epoch,accuracy,loss,val_accuracy,val_loss
0,0.19298245012760162,0.5109564065933228,0.3913043439388275,0.30116888880729675
1,0.15789473056793213,0.5270289182662964,0.1304347813129425,0.30664539337158203
2,0.15789473056793213,0.5583879351615906,0.17391304671764374,0.32292523980140686
3,0.14035087823867798,0.5599307417869568,0.17391304671764374,0.3363742530345917
4,0.19298245012760162,0.4763869047164917,0.17391304671764374,0.3284020721912384
5,0.19298245012760162,0.4875473082065582,0.21739129722118378,0.30979207158088684
